	precision	recall	thresholds
525	0.15499183512585168	0.9998183799491464	0.11544455587863922
526	0.15499401703385654	0.9998183799491464	0.11546076089143753
527	0.1549961990032942	0.9998183799491464	0.11546967178583145
528	0.15499838103416722	0.9998183799491464	0.1156553253531456
529	0.1550114745096935	0.9998183799491464	0.11571726948022842
530	0.15501365697068678	0.9998183799491464	0.11580897122621536
531	0.15501802207704438	0.9998183799491464	0.11585529893636703
532	0.15502020472241387	0.9998183799491464	0.11586478352546692
533	0.1550223874292473	0.9998183799491464	0.11587835848331451
534	0.1550245701975472	0.9998183799491464	0.1160140186548233
535	0.15502893591855701	0.9998183799491464	0.11605176329612732
536	0.15503111887127208	0.9998183799491464	0.1160646304488182
537	0.15503330188546405	0.9998183799491464	0.11606669425964355
538	0.1550354849611355	0.9998183799491464	0.11609429866075516
539	0.1550376680982891	0.9998183799491464	0.11610608547925949
540	0.15503985129692738	0.9998183799491464	0.11612839251756668
541	0.1550442178786684	0.9998183799491464	0.11624067276716232
542	0.1550485847063794	0.9998183799491464	0.11628453433513641
543	0.1550507682124801	0.9998183799491464	0.11628706753253937
544	0.1550529517800811	0.9998183799491464	0.11651919037103653
545	0.1550573190997944	0.9998183799491464	0.11655475944280624
546	0.15507697508345422	0.9998183799491464	0.11657597869634628
547	0.15508789722785665	0.9998183799491464	0.11657615751028061
548	0.15509445125301102	0.9998183799491464	0.11665446311235428
549	0.15509663605116358	0.9998183799491464	0.11671579629182816
550	0.15510756096530154	0.9998183799491464	0.11678361147642136
551	0.15511411665257818	0.9998183799491464	0.11680087447166443
552	0.15512285843101895	0.9998183799491464	0.1168854832649231
553	0.15512722968974554	0.9998183799491464	0.11692161858081818
554	0.15512941541149453	0.9998183799491464	0.11698736995458603
555	0.15513378703977682	0.9998183799491464	0.11702332645654678
556	0.15513815891445562	0.9998183799491464	0.11712759733200073
557	0.15514690340308604	0.9998183799491464	0.11723612993955612
558	0.155149089679274	0.9998183799491464	0.1172509714961052
559	0.15516658210722137	0.9998183799491464	0.11728888750076294
560	0.15516876893805934	0.9998183799491464	0.11733978241682053
561	0.15517532980042845	0.9998183799491464	0.11737453937530518
562	0.15517751687784528	0.9998183799491464	0.11739668995141983
563	0.15518845318974994	0.9998183799491464	0.11741866171360016
564	0.15519064063711327	0.9998183799491464	0.11744420230388641
565	0.15519282814614344	0.9998183799491464	0.11749275773763657
566	0.15520157879898505	0.9998183799491464	0.11753333359956741
567	0.15520814243624625	0.9998183799491464	0.11758886277675629
568	0.15521251850285472	0.9998183799491464	0.11766410619020462
569	0.1552147066286971	0.9998183799491464	0.11770804971456528
570	0.15522127137640807	0.9998183799491464	0.11772540211677551
571	0.15522564818339465	0.9998183799491464	0.11783473193645477
572	0.15523002523721574	0.9998183799491464	0.11783812195062637
573	0.15523221385669572	0.9998183799491464	0.11786287277936935
574	0.15523659128080763	0.9998183799491464	0.11786948889493942
575	0.15524315787989454	0.9998183799491464	0.11799341440200806
576	0.15524753592126228	0.9998183799491464	0.11807499825954437
577	0.15524972503454695	0.9998183799491464	0.11809807270765305
578	0.15525848210508503	0.9998183799491464	0.11815431714057922
579	0.15526724016358764	0.9998183799491464	0.11823251098394394
580	0.15526942983260236	0.9998183799491464	0.11827964335680008
581	0.15527818912629573	0.9998183799491464	0.11848921328783035
582	0.1552803791041408	0.9998183799491464	0.11853870749473572
583	0.1552825691437598	0.9998183799491464	0.11868055909872055
584	0.15528475924515528	0.9998183799491464	0.11873587220907211
585	0.15528694940832993	0.9998183799491464	0.11886582523584366
586	0.1552913299200271	0.9998183799491464	0.11902272701263428
587	0.15529352026855484	0.9998183799491464	0.11902832984924316
588	0.15529571067887216	0.9998183799491464	0.11937412619590759
589	0.15529790115098172	0.9998183799491464	0.11939098685979843
590	0.1553000916848861	0.9998183799491464	0.11943676322698593
591	0.15530228228058793	0.9998183799491464	0.119437076151371
592	0.1553044729380898	0.9998183799491464	0.11955612152814865
593	0.15530885443850417	0.9998183799491464	0.11956388503313065
594	0.15531542715269156	0.9998183799491464	0.11958180367946625
595	0.15531761818104872	0.9998183799491464	0.11973132938146591
596	0.1553241916370408	0.9998183799491464	0.1197982057929039
597	0.1553263829126871	0.9998183799491464	0.12009205669164658
598	0.15533734021840345	0.9998183799491464	0.12026312202215195
599	0.1553417235735651	0.9998183799491464	0.1203070804476738
600	0.15534610717611536	0.9998183799491464	0.12032321840524673
601	0.1553548751234655	0.9998183799491464	0.12035483866930008
602	0.15536583644958724	0.9998183799491464	0.12035643309354782
603	0.1553746066242362	0.9998183799491464	0.12036899477243423
604	0.1553789920828688	0.9998183799491464	0.12038587778806686
605	0.15539653639327602	0.9998183799491464	0.12050943821668625
606	0.15540092308995188	0.9998183799491464	0.12052355706691742
607	0.15540531003429928	0.9998183799491464	0.12058066576719284
608	0.15537393071906497	0.9995459498728659	0.1206173300743103
609	0.15537612399599102	0.9995459498728659	0.12068893015384674
610	0.15537831733483906	0.9995459498728659	0.12071377038955688
611	0.15538270419831163	0.9995459498728659	0.12083175033330917
612	0.1553848977229414	0.9995459498728659	0.12086566537618637
613	0.15539147866843606	0.9995459498728659	0.12099435925483704
614	0.1554002541296061	0.9995459498728659	0.12105181068181992
615	0.1554046422318857	0.9995459498728659	0.1210731714963913
616	0.15541780802575472	0.9995459498728659	0.12110037356615067
617	0.15542439175927364	0.9995459498728659	0.12113988399505615
618	0.15542658646106922	0.9995459498728659	0.12121445685625076
619	0.1554331709383605	0.9995459498728659	0.1214277446269989
620	0.15543536588810122	0.9995459498728659	0.12146906554698944
621	0.15543756089983476	0.9995459498728659	0.12158554047346115
622	0.15544195110929093	0.9995459498728659	0.1216851994395256
623	0.15544414630701878	0.9995459498728659	0.12168900668621063
624	0.15544853688848717	0.9995459498728659	0.12174063920974731
625	0.15545073227223297	0.9995459498728659	0.1217515617609024
626	0.15545731879554828	0.9995459498728659	0.1218404620885849
627	0.15545951442735478	0.9995459498728659	0.1218542605638504
628	0.1554682975748245	0.9995459498728659	0.12185465544462204
629	0.15548367047123968	0.9995459498728659	0.12189027667045593
630	0.1554968496595372	0.9995459498728659	0.12191213667392731
631	0.1555012432188065	0.9995459498728659	0.12195252627134323
632	0.15550563702636264	0.9995459498728659	0.12200740724802017
633	0.15550783402325483	0.9995459498728659	0.12210341542959213
634	0.15551222820328064	0.9995459498728659	0.1221916675567627
635	0.15551662263164587	0.9995459498728659	0.12220247089862823
636	0.15551881993896235	0.9995459498728659	0.12223238497972488
637	0.15552321473987624	0.9995459498728659	0.12223637849092484
638	0.15553200508690124	0.9995459498728659	0.1222909688949585
639	0.1555364006330545	0.9995459498728659	0.12242406606674194
640	0.15554519247074783	0.9995459498728659	0.12251054495573044
641	0.15554739058547545	0.9995459498728659	0.1225176751613617
642	0.15554958876233008	0.9995459498728659	0.12255650013685226
643	0.15555838209107098	0.9995459498728659	0.12258312106132507
644	0.1555605805786	0.9995459498728659	0.12260336428880692
645	0.1555693751501703	0.9995459498728659	0.12262009084224701
646	0.15558256887217833	0.9995459498728659	0.12263526767492294
647	0.15558476804342294	0.9995459498728659	0.1226540133357048
648	0.1556001639830928	0.9995459498728659	0.12268457561731339
649	0.15561116294851132	0.9995459498728659	0.12269307672977448
650	0.15561336292819475	0.9995459498728659	0.12277115136384964
651	0.15562216346901553	0.9995459498728659	0.12285668402910233
652	0.1556243637597557	0.9995459498728659	0.12289591133594513
653	0.15562656411271508	0.9995459498728659	0.12290289252996445
654	0.1556287645278964	0.9995459498728659	0.1229572519659996
655	0.15563316554493525	0.9995459498728659	0.12305959314107895
656	0.15563536614679807	0.9995459498728659	0.12308261543512344
657	0.15563976753722375	0.9995459498728659	0.12309078127145767
658	0.15564196832579186	0.9995459498728659	0.12309569865465164
659	0.15564416917660034	0.9995459498728659	0.12323392182588577
660	0.15564637008965185	0.9995459498728659	0.12333982437849045
661	0.15564857106494903	0.9995459498728659	0.12343975156545639
662	0.15565077210249448	0.9995459498728659	0.12344424426555634
663	0.15565297320229088	0.9995459498728659	0.12344518303871155
664	0.1556639796351294	0.9995459498728659	0.12353242188692093
665	0.15567058424201283	0.9995459498728659	0.12361297756433487
666	0.15567498762463758	0.9995459498728659	0.12367831915616989
667	0.1556815931656813	0.9995459498728659	0.12372225522994995
668	0.1556837951372682	0.9995459498728659	0.12376108765602112
669	0.15569480592961413	0.9995459498728659	0.12378080189228058
670	0.1556970082749841	0.9995459498728659	0.12379410862922668
671	0.15570361568494315	0.9995459498728659	0.12380964308977127
672	0.15570802093648323	0.9995459498728659	0.12385312467813492
673	0.1557146292811974	0.9995459498728659	0.12385346740484238
674	0.15572123818685982	0.9995459498728659	0.1238611489534378
675	0.15572564443564132	0.9995459498728659	0.12397158890962601
676	0.15572784765354197	0.9995459498728659	0.12397696822881699
677	0.15573005093378608	0.9995459498728659	0.12402145564556122
678	0.1557322542763763	0.9995459498728659	0.12404736131429672
679	0.15573445768131525	0.9995459498728659	0.12406685203313828
680	0.15573666114860563	0.9995459498728659	0.1241585984826088
681	0.15573886467825004	0.9995459498728659	0.12422727793455124
682	0.15574106827025114	0.9995459498728659	0.12423127144575119
683	0.15575869925141864	0.9995459498728659	0.12428651005029678
684	0.1557609034047491	0.9995459498728659	0.12431628257036209
685	0.15576310762046275	0.9995459498728659	0.12446335703134537
686	0.1557763342249395	0.9995459498728659	0.12451162189245224
687	0.15579176810281378	0.9995459498728659	0.12459977716207504
688	0.15579397319216995	0.9995459498728659	0.12461516261100769
689	0.15579617834394904	0.9995459498728659	0.12465476244688034
690	0.1557983835581537	0.9995459498728659	0.12466717511415482
691	0.15580058883478654	0.9995459498728659	0.1247212216258049
692	0.15580279417385026	0.9995459498728659	0.12475132942199707
693	0.15580720503928092	0.9995459498728659	0.12477831542491913
694	0.15580941056565314	0.9995459498728659	0.12486018985509872
695	0.15581161615446681	0.9995459498728659	0.12487117201089859
696	0.15581602751942922	0.9995459498728659	0.12494828552007675
697	0.15581823329558325	0.9995459498728659	0.1249505952000618
698	0.15582485099876836	0.9995459498728659	0.12504002451896667
699	0.15582705702474658	0.9995459498728659	0.12508642673492432
700	0.15584470748145213	0.9995459498728659	0.12510816752910614
701	0.15584912072041457	0.9995459498728659	0.12524691224098206
702	0.15585353420933393	0.9995459498728659	0.12525177001953125
703	0.1558623619371283	0.9995459498728659	0.125274196267128
704	0.15586677617604577	0.9995459498728659	0.12531781196594238
705	0.15586898338926888	0.9995459498728659	0.1253528743982315
706	0.15587339800325709	0.9995459498728659	0.1255880892276764
707	0.15587560540402753	0.9995459498728659	0.1256348043680191
708	0.15588885112168593	0.9995459498728659	0.12579745054244995
709	0.15589105896015976	0.9995459498728659	0.12583371996879578
710	0.15589547482472912	0.9995459498728659	0.12586063146591187
711	0.15590872391960225	0.9995459498728659	0.12594960629940033
712	0.1559175579007012	0.9995459498728659	0.12599876523017883
713	0.1559308107495502	0.9995459498728659	0.1260114312171936
714	0.15593522886650515	0.9995459498728659	0.12605273723602295
715	0.1559374380188706	0.9995459498728659	0.12610727548599243
716	0.15594185651139067	0.9995459498728659	0.1262064278125763
717	0.15594406585155066	0.9995459498728659	0.12623070180416107
718	0.15594627525431412	0.9995459498728659	0.12629301846027374
719	0.15594848471968376	0.9995459498728659	0.12638962268829346
720	0.15596616269678207	0.9995459498728659	0.12639716267585754
721	0.15597279297151764	0.9995459498728659	0.1264457255601883
722	0.15597500318836882	0.9995459498728659	0.12661606073379517
723	0.15597721346786078	0.9995459498728659	0.1266280561685562
724	0.15598384468220788	0.9995459498728659	0.12667663395404816
725	0.15598605521228956	0.9995459498728659	0.12680982053279877
726	0.15598826580502528	0.9995459498728659	0.1271260529756546
727	0.15599047646041778	0.9995459498728659	0.1271551549434662
728	0.15599489795918367	0.9995459498728659	0.12734320759773254
729	0.15600153067732472	0.9995459498728659	0.12737178802490234
730	0.15601037517894348	0.9995459498728659	0.1274295449256897
731	0.15601258646105	0.9995459498728659	0.12749427556991577
732	0.15602585547018966	0.9995459498728659	0.12754014134407043
733	0.15602806719115458	0.9995459498728659	0.12770269811153412
734	0.15603249082120124	0.9995459498728659	0.12774008512496948
735	0.15603691470208814	0.9995459498728659	0.1277712732553482
736	0.15603912673660333	0.9995459498728659	0.1277831792831421
737	0.15604355099379058	0.9995459498728659	0.12783460319042206
738	0.15604576321646796	0.9995459498728659	0.1278698444366455
739	0.15605018785000355	0.9995459498728659	0.1278819441795349
740	0.15606567604355717	0.9995459498728659	0.12788479030132294
741	0.1560678888936152	0.9995459498728659	0.12788689136505127
742	0.156070101806426	0.9995459498728659	0.12791183590888977
743	0.1560723147819922	0.9995459498728659	0.12793414294719696
744	0.1560745278203165	0.9995459498728659	0.12804487347602844
745	0.15607674092140153	0.9995459498728659	0.1280580461025238
746	0.15607895408525	0.9995459498728659	0.1280745416879654
747	0.15608559395340263	0.9995459498728659	0.1280839592218399
748	0.15609444798978941	0.9995459498728659	0.12811847031116486
749	0.1560966616558414	0.9995459498728659	0.12813201546669006
750	0.15610773092796665	0.9995459498728659	0.12820965051651
751	0.15610994497078345	0.9995459498728659	0.12832869589328766
752	0.15611215907640377	0.9995459498728659	0.1283915489912033
753	0.15611437324483024	0.9995459498728659	0.12849998474121094
754	0.15611880177011234	0.9995459498728659	0.1285693198442459
755	0.15612101612697332	0.9995459498728659	0.12863871455192566
756	0.1561343035873867	0.9995459498728659	0.12866513431072235
757	0.15614094816580135	0.9995459498728659	0.1287347972393036
758	0.15614316315095117	0.9995459498728659	0.12874354422092438
759	0.15614537819894456	0.9995459498728659	0.12877801060676575
760	0.15614759330978423	0.9995459498728659	0.1288117915391922
761	0.15614980848347285	0.9995459498728659	0.12884533405303955
762	0.15615423901940756	0.9995459498728659	0.1288934350013733
763	0.15615645438165904	0.9995459498728659	0.1289501190185547
764	0.15616088529474356	0.9995459498728659	0.1289610117673874
765	0.15616310084558196	0.9995459498728659	0.12901483476161957
766	0.1561830436324938	0.9995459498728659	0.1290586143732071
767	0.15618747605465924	0.9995459498728659	0.12910880148410797
768	0.15618969236008629	0.9995459498728659	0.12913237512111664
769	0.1561919087284131	0.9995459498728659	0.12917457520961761
770	0.1561941251596424	0.9995459498728659	0.1291794627904892
771	0.1561985582108191	0.9995459498728659	0.1291988492012024
772	0.15620077483077185	0.9995459498728659	0.12920719385147095
773	0.15620964193974143	0.9995459498728659	0.12925615906715393
774	0.15621407587175884	0.9995459498728659	0.12932544946670532
775	0.15621629293216008	0.9995459498728659	0.1294051557779312
776	0.15621851005549325	0.9995459498728659	0.12947896122932434
777	0.1562340316811446	0.9995459498728659	0.1295577883720398
778	0.1562406847506707	0.9995459498728659	0.12963277101516724
779	0.15625842903990575	0.9995459498728659	0.12968072295188904
