code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
688373	sh	688373	100.0	2.0	盟科药业	7.519999980926514	sh	stock_cn
688375	sh	688375	100.0	2.0	国博电子	79.11000061035156	sh	stock_cn
688376	sh	688376	100.0	2.0	美埃科技	48.20000076293945	sh	stock_cn
688377	sh	688377	100.0	2.0	迪威尔	26.389999389648438	sh	stock_cn
688378	sh	688378	100.0	2.0	奥来德	228.02999877929688	sh	stock_cn
688379	sh	688379	100.0	2.0	华光新材	19.520000457763672	sh	stock_cn
688380	sh	688380	100.0	2.0	中微半导	29.09000015258789	sh	stock_cn
688381	sh	688381	100.0	2.0	帝奥微	30.450000762939453	sh	stock_cn
688382	sh	688382	100.0	2.0	益方生物	1576.0150003433228	sh	stock_cn
688383	sh	688383	100.0	2.0	新益昌	125.62000274658203	sh	stock_cn
688385	sh	688385	100.0	2.0	复旦微电	408.0299987792969	sh	stock_cn
688386	sh	688386	100.0	2.0	泛亚微透	152.22999954223633	sh	stock_cn
688387	sh	688387	100.0	2.0	信科移动	7.409999847412109	sh	stock_cn
688388	sh	688388	100.0	2.0	嘉元科技	24.700000762939453	sh	stock_cn
688389	sh	688389	100.0	2.0	普门科技	21.600000381469727	sh	stock_cn
688390	sh	688390	100.0	2.0	固德威	165.5	sh	stock_cn
688391	sh	688391	100.0	2.0	钜泉科技	540.060001373291	sh	stock_cn
688392	sh	688392	100.0	2.0	骄成超声	84.80000305175781	sh	stock_cn
688393	sh	688393	100.0	2.0	安必平	25.1200008392334	sh	stock_cn
688395	sh	688395	100.0	2.0	正弦电气	23.600000381469727	sh	stock_cn
688396	sh	688396	100.0	2.0	华润微	436.0999984741211	sh	stock_cn
688398	sh	688398	100.0	2.0	赛特新材	56.0	sh	stock_cn
688399	sh	688399	100.0	2.0	硕世生物	384.04999923706055	sh	stock_cn
688400	sh	688400	100.0	2.0	凌云光	26.540000915527344	sh	stock_cn
688401	sh	688401	100.0	2.0	路维光电	31.09000015258789	sh	stock_cn
688403	sh	688403	100.0	2.0	汇成股份	760.022500038147	sh	stock_cn
688408	sh	688408	100.0	2.0	中信博	71.45999908447266	sh	stock_cn
688409	sh	688409	100.0	2.0	富创精密	86.33000183105469	sh	stock_cn
688410	sh	688410	100.0	2.0	山外山	272.2200012207031	sh	stock_cn
688416	sh	688416	100.0	2.0	恒烁股份	532.1699981689453	sh	stock_cn
688418	sh	688418	100.0	2.0	震有科技	16.350000381469727	sh	stock_cn
688419	sh	688419	100.0	2.0	耐科装备	128.1500015258789	sh	stock_cn
688420	sh	688420	100.0	2.0	美腾科技	36.20000076293945	sh	stock_cn
688425	sh	688425	100.0	2.0	铁建重工	4.980000019073486	sh	stock_cn
688426	sh	688426	100.0	2.0	康为世纪	64.11000061035156	sh	stock_cn
688428	sh	688428	100.0	2.0	诺诚健华	1016.0124998092651	sh	stock_cn
688429	sh	688429	100.0	2.0	时创能源	25.0	sh	stock_cn
688432	sh	688432	100.0	2.0	有研硅	1800.039999961853	sh	stock_cn
688433	sh	688433	100.0	2.0	华曙高科	104.0	sh	stock_cn
688435	sh	688435	100.0	2.0	英方软件	70.61000061035156	sh	stock_cn
688439	sh	688439	100.0	2.0	振华风光	95.29000091552734	sh	stock_cn
688443	sh	688443	100.0	2.0	智翔金泰	32.029998779296875	sh	stock_cn
688448	sh	688448	100.0	2.0	磁谷科技	29.360000610351562	sh	stock_cn
688450	sh	688450	100.0	2.0	光格科技	272.1500015258789	sh	stock_cn
688455	sh	688455	100.0	2.0	科捷智能	1576.0550003051758	sh	stock_cn
688456	sh	688456	100.0	2.0	有研粉材	120.0999984741211	sh	stock_cn
688458	sh	688458	100.0	2.0	美芯晟	75.58000183105469	sh	stock_cn
688459	sh	688459	100.0	2.0	哈铁科技	456.05000019073486	sh	stock_cn
688466	sh	688466	100.0	2.0	金科环境	17.3700008392334	sh	stock_cn
688468	sh	688468	100.0	2.0	科美诊断	472.01749992370605	sh	stock_cn
688469	sh	688469	100.0	2.0	中芯集成	5.699999809265137	sh	stock_cn
688472	sh	688472	100.0	2.0	阿特斯	1976.0124998092651	sh	stock_cn
688475	sh	688475	100.0	2.0	萤石网络	156.11000061035156	sh	stock_cn
688478	sh	688478	100.0	2.0	晶升股份	208.22000122070312	sh	stock_cn
688479	sh	688479	100.0	2.0	友车科技	29.600000381469727	sh	stock_cn
688480	sh	688480	100.0	2.0	赛恩斯	28.75	sh	stock_cn
688484	sh	688484	100.0	2.0	南芯科技	164.04999923706055	sh	stock_cn
688485	sh	688485	100.0	2.0	九州一轨	1816.0474996566772	sh	stock_cn
688486	sh	688486	100.0	2.0	龙迅股份	89.38999938964844	sh	stock_cn
688488	sh	688488	100.0	2.0	艾迪药业	792.0275001525879	sh	stock_cn
688489	sh	688489	100.0	2.0	三未信安	408.11999893188477	sh	stock_cn
688496	sh	688496	100.0	2.0	清越科技	1928.039999961853	sh	stock_cn
688498	sh	688498	100.0	2.0	源杰科技	182.0	sh	stock_cn
688499	sh	688499	100.0	2.0	利元亨	352.2400016784668	sh	stock_cn
688500	sh	688500	100.0	2.0	*ST慧辰	18.239999771118164	sh	stock_cn
688501	sh	688501	100.0	2.0	青达环保	20.260000228881836	sh	stock_cn
688502	sh	688502	100.0	2.0	茂莱光学	169.92999267578125	sh	stock_cn
688503	sh	688503	100.0	2.0	聚和材料	82.80000305175781	sh	stock_cn
688505	sh	688505	100.0	2.0	复旦张江	392.05000019073486	sh	stock_cn
688506	sh	688506	100.0	2.0	百利天恒	89.0	sh	stock_cn
688507	sh	688507	100.0	2.0	索辰科技	122.69999694824219	sh	stock_cn
688508	sh	688508	100.0	2.0	芯朋微	66.6500015258789	sh	stock_cn
688509	sh	688509	100.0	2.0	正元地信	4.880000114440918	sh	stock_cn
688510	sh	688510	100.0	2.0	航亚科技	18.780000686645508	sh	stock_cn
688511	sh	688511	100.0	2.0	天微电子	31.459999084472656	sh	stock_cn
688512	sh	688512	100.0	2.0	慧智微	19.219999313354492	sh	stock_cn
688513	sh	688513	100.0	2.0	苑东生物	304.11000061035156	sh	stock_cn
688515	sh	688515	100.0	2.0	裕太微	145.1199951171875	sh	stock_cn
688516	sh	688516	100.0	2.0	奥特维	171.97000122070312	sh	stock_cn
688517	sh	688517	100.0	2.0	金冠电气	18.68000030517578	sh	stock_cn
688518	sh	688518	100.0	2.0	联赢激光	24.239999771118164	sh	stock_cn
688519	sh	688519	100.0	2.0	南亚新材	24.489999771118164	sh	stock_cn
688520	sh	688520	100.0	2.0	神州细胞	436.1500015258789	sh	stock_cn
688521	sh	688521	100.0	2.0	芯原股份	68.9000015258789	sh	stock_cn
688522	sh	688522	100.0	2.0	纳睿雷达	380.04999923706055	sh	stock_cn
688523	sh	688523	100.0	2.0	航天环宇	26.579999923706055	sh	stock_cn
688525	sh	688525	100.0	2.0	佰维存储	77.44000244140625	sh	stock_cn
688526	sh	688526	100.0	2.0	科前生物	22.8700008392334	sh	stock_cn
688528	sh	688528	100.0	2.0	秦川物联	712.0100002288818	sh	stock_cn
688529	sh	688529	100.0	2.0	豪森股份	26.75	sh	stock_cn
688531	sh	688531	100.0	2.0	日联科技	142.8000030517578	sh	stock_cn
688533	sh	688533	100.0	2.0	上声电子	272.0999984741211	sh	stock_cn
688535	sh	688535	100.0	2.0	华海诚科	86.0	sh	stock_cn
688536	sh	688536	100.0	2.0	思瑞浦	234.85000610351562	sh	stock_cn
688538	sh	688538	100.0	2.0	和辉光电	2690.0037500858307	sh	stock_cn
688539	sh	688539	100.0	2.0	高华科技	152.18999862670898	sh	stock_cn
688543	sh	688543	100.0	2.0	国科军工	340.1800003051758	sh	stock_cn
688550	sh	688550	100.0	2.0	瑞联新材	96.0099983215332	sh	stock_cn
688551	sh	688551	100.0	2.0	科威尔	476.2400016784668	sh	stock_cn
688552	sh	688552	100.0	2.0	航天南湖	24.540000915527344	sh	stock_cn
688553	sh	688553	100.0	2.0	汇宇制药	1624.017499923706	sh	stock_cn
688556	sh	688556	100.0	2.0	高测股份	272.20000076293945	sh	stock_cn
688557	sh	688557	100.0	2.0	兰剑智能	48.06999969482422	sh	stock_cn
688558	sh	688558	100.0	2.0	国盛智科	31.299999237060547	sh	stock_cn
688559	sh	688559	100.0	2.0	海目星	244.04999923706055	sh	stock_cn
688560	sh	688560	100.0	2.0	明冠新材	23.56999969482422	sh	stock_cn
688561	sh	688561	100.0	2.0	奇安信	328.20000076293945	sh	stock_cn
688562	sh	688562	100.0	2.0	航天软件	27.5	sh	stock_cn
688563	sh	688563	100.0	2.0	航材股份	480.0800018310547	sh	stock_cn
688565	sh	688565	100.0	2.0	力源科技	120.02250003814697	sh	stock_cn
688566	sh	688566	100.0	2.0	吉贝尔	36.099998474121094	sh	stock_cn
688567	sh	688567	100.0	2.0	孚能科技	22.030000686645508	sh	stock_cn
688568	sh	688568	100.0	2.0	中科星图	300.20000076293945	sh	stock_cn
688569	sh	688569	100.0	2.0	铁科轨道	296.0	sh	stock_cn
688570	sh	688570	100.0	2.0	天玛智控	26.43000030517578	sh	stock_cn
688571	sh	688571	100.0	2.0	杭华股份	6.730000019073486	sh	stock_cn
688575	sh	688575	100.0	2.0	亚辉龙	17.219999313354492	sh	stock_cn
688576	sh	688576	100.0	2.0	西山科技	114.33999633789062	sh	stock_cn
688577	sh	688577	100.0	2.0	浙海德曼	204.20999908447266	sh	stock_cn
688578	sh	688578	100.0	2.0	艾力斯	27.260000228881836	sh	stock_cn
688579	sh	688579	100.0	2.0	山大地纬	1800.039999961853	sh	stock_cn
688580	sh	688580	100.0	2.0	伟思医疗	532.0	sh	stock_cn
688581	sh	688581	100.0	2.0	安杰思	114.44000244140625	sh	stock_cn
688582	sh	688582	100.0	2.0	芯动联科	160.06999969482422	sh	stock_cn
688585	sh	688585	100.0	2.0	上纬新材	88.01749992370605	sh	stock_cn
688586	sh	688586	100.0	2.0	江航装备	1176.0474996566772	sh	stock_cn
688588	sh	688588	100.0	2.0	凌志软件	1624.017499923706	sh	stock_cn
688589	sh	688589	100.0	2.0	力合微	176.20000076293945	sh	stock_cn
688590	sh	688590	100.0	2.0	新致软件	22.350000381469727	sh	stock_cn
688593	sh	688593	100.0	2.0	新相微	16.950000762939453	sh	stock_cn
688595	sh	688595	100.0	2.0	芯海科技	40.150001525878906	sh	stock_cn
688596	sh	688596	100.0	2.0	正帆科技	76.22000122070312	sh	stock_cn
688597	sh	688597	100.0	2.0	煜邦电力	360.0249996185303	sh	stock_cn
688598	sh	688598	100.0	2.0	金博股份	114.37999725341797	sh	stock_cn
688599	sh	688599	100.0	2.0	天合光能	120.13000106811523	sh	stock_cn
688600	sh	688600	100.0	2.0	皖仪科技	21.600000381469727	sh	stock_cn
688601	sh	688601	100.0	2.0	力芯微	192.11000061035156	sh	stock_cn
688602	sh	688602	100.0	2.0	康鹏科技	744.0249996185303	sh	stock_cn
688603	sh	688603	100.0	2.0	天承科技	89.79000091552734	sh	stock_cn
688606	sh	688606	100.0	2.0	奥泰生物	352.20000076293945	sh	stock_cn
688607	sh	688607	100.0	2.0	康众医疗	19.719999313354492	sh	stock_cn
688608	sh	688608	100.0	2.0	恒玄科技	125.68000030517578	sh	stock_cn
688609	sh	688609	100.0	2.0	九联科技	328.0200004577637	sh	stock_cn
688610	sh	688610	100.0	2.0	埃科光电	536.0499992370605	sh	stock_cn
688611	sh	688611	100.0	2.0	杭州柯林	124.20999908447266	sh	stock_cn
688612	sh	688612	100.0	2.0	C威迈	312.0699996948242	sh	stock_cn
688613	sh	688613	100.0	2.0	奥精医疗	24.559999465942383	sh	stock_cn
688616	sh	688616	100.0	2.0	西力科技	1208.0325002670288	sh	stock_cn
688617	sh	688617	100.0	2.0	惠泰医疗	341.1000061035156	sh	stock_cn
688618	sh	688618	100.0	2.0	三旺通信	512.0999984741211	sh	stock_cn
688619	sh	688619	100.0	2.0	罗普特	1336.0325002670288	sh	stock_cn
688620	sh	688620	100.0	2.0	安凯微	1512.0550003051758	sh	stock_cn
688621	sh	688621	100.0	2.0	阳光诺和	452.1500015258789	sh	stock_cn
688622	sh	688622	100.0	2.0	禾信仪器	31.40999984741211	sh	stock_cn
688623	sh	688623	100.0	2.0	双元科技	87.94999694824219	sh	stock_cn
688625	sh	688625	100.0	2.0	呈和科技	164.1500015258789	sh	stock_cn
688626	sh	688626	100.0	2.0	翔宇医疗	288.2200012207031	sh	stock_cn
688627	sh	688627	100.0	2.0	精智达	82.0999984741211	sh	stock_cn
688628	sh	688628	100.0	2.0	优利德	204.18999862670898	sh	stock_cn
688629	sh	688629	100.0	2.0	华丰科技	20.209999084472656	sh	stock_cn
688630	sh	688630	100.0	2.0	芯碁微装	74.12000274658203	sh	stock_cn
688631	sh	688631	100.0	2.0	莱斯信息	68.22000122070312	sh	stock_cn
688633	sh	688633	100.0	2.0	星球石墨	31.209999084472656	sh	stock_cn
688636	sh	688636	100.0	2.0	智明达	240.0	sh	stock_cn
688638	sh	688638	100.0	2.0	誉辰智能	69.2699966430664	sh	stock_cn
688639	sh	688639	100.0	2.0	华恒生物	87.38999938964844	sh	stock_cn
688646	sh	688646	100.0	2.0	C逸飞	372.2200012207031	sh	stock_cn
688651	sh	688651	100.0	2.0	C盛邦	316.04999923706055	sh	stock_cn
688655	sh	688655	100.0	2.0	迅捷兴	1848.0124998092651	sh	stock_cn
688656	sh	688656	100.0	2.0	浩欧博	64.02999877929688	sh	stock_cn
688658	sh	688658	100.0	2.0	悦康药业	17.860000610351562	sh	stock_cn
688659	sh	688659	100.0	2.0	元琛科技	1336.0325002670288	sh	stock_cn
688660	sh	688660	100.0	2.0	电气风电	5.679999828338623	sh	stock_cn
688661	sh	688661	100.0	2.0	和林微纳	444.0099983215332	sh	stock_cn
688662	sh	688662	100.0	2.0	富信科技	168.06999969482422	sh	stock_cn
688663	sh	688663	100.0	2.0	新风光	31.350000381469727	sh	stock_cn
688665	sh	688665	100.0	2.0	四方光电	79.83000183105469	sh	stock_cn
688667	sh	688667	100.0	2.0	菱电电控	83.69999694824219	sh	stock_cn
688668	sh	688668	100.0	2.0	鼎通科技	73.19999694824219	sh	stock_cn
688669	sh	688669	100.0	2.0	聚石化学	18.6299991607666	sh	stock_cn
688670	sh	688670	100.0	2.0	金迪克	48.06999969482422	sh	stock_cn
688676	sh	688676	100.0	2.0	金盘科技	100.0	sh	stock_cn
688677	sh	688677	100.0	2.0	海泰新光	336.2400016784668	sh	stock_cn
688678	sh	688678	100.0	2.0	福立旺	20.079999923706055	sh	stock_cn
688679	sh	688679	100.0	2.0	通源环境	1800.039999961853	sh	stock_cn
688680	sh	688680	100.0	2.0	海优新材	95.95999908447266	sh	stock_cn
688681	sh	688681	100.0	2.0	科汇股份	1848.0424995422363	sh	stock_cn
688682	sh	688682	100.0	2.0	霍莱沃	400.0	sh	stock_cn
688683	sh	688683	100.0	2.0	莱尔科技	21.610000610351562	sh	stock_cn
688685	sh	688685	100.0	2.0	迈信林	19.420000076293945	sh	stock_cn
688686	sh	688686	100.0	2.0	奥普特	132.0	sh	stock_cn
688687	sh	688687	100.0	2.0	凯因科技	21.780000686645508	sh	stock_cn
688689	sh	688689	100.0	2.0	银河微电	25.190000534057617	sh	stock_cn
688690	sh	688690	100.0	2.0	纳微科技	144.0	sh	stock_cn
688696	sh	688696	100.0	2.0	极米科技	145.4499969482422	sh	stock_cn
688697	sh	688697	100.0	2.0	纽威数控	23.450000762939453	sh	stock_cn
688698	sh	688698	100.0	2.0	伟创电气	31.84000015258789	sh	stock_cn
688699	sh	688699	100.0	2.0	明微电子	288.20000076293945	sh	stock_cn
688700	sh	688700	100.0	2.0	东威科技	512.0299987792969	sh	stock_cn
688701	sh	688701	100.0	2.0	卓锦股份	344.0574998855591	sh	stock_cn
688707	sh	688707	100.0	2.0	振华新材	31.299999237060547	sh	stock_cn
688711	sh	688711	100.0	2.0	宏微科技	448.20000076293945	sh	stock_cn
688718	sh	688718	100.0	2.0	唯赛勃	18.110000610351562	sh	stock_cn
688722	sh	688722	100.0	2.0	同益中	17.0	sh	stock_cn
688728	sh	688728	100.0	2.0	格科微	2056.0599994659424	sh	stock_cn
688733	sh	688733	100.0	2.0	壹石通	32.22999954223633	sh	stock_cn
688737	sh	688737	100.0	2.0	中自科技	30.59000015258789	sh	stock_cn
688739	sh	688739	100.0	2.0	成大生物	56.18000030517578	sh	stock_cn
688766	sh	688766	100.0	2.0	普冉股份	107.91999816894531	sh	stock_cn
688767	sh	688767	100.0	2.0	博拓生物	28.979999542236328	sh	stock_cn
688768	sh	688768	100.0	2.0	容知日新	432.20000076293945	sh	stock_cn
688772	sh	688772	100.0	2.0	珠海冠宇	22.260000228881836	sh	stock_cn
688776	sh	688776	100.0	2.0	国光电气	79.33999633789062	sh	stock_cn
688777	sh	688777	100.0	2.0	中控技术	384.189998626709	sh	stock_cn
688778	sh	688778	100.0	2.0	厦钨新能	260.1500015258789	sh	stock_cn
688779	sh	688779	100.0	2.0	长远锂科	808.0550003051758	sh	stock_cn
688786	sh	688786	100.0	2.0	悦安新材	232.0900001525879	sh	stock_cn
688787	sh	688787	100.0	2.0	海天瑞声	85.93000030517578	sh	stock_cn
688788	sh	688788	100.0	2.0	科思科技	124.0099983215332	sh	stock_cn
688789	sh	688789	100.0	2.0	宏华数科	91.7300033569336	sh	stock_cn
688793	sh	688793	100.0	2.0	倍轻松	216.0	sh	stock_cn
688798	sh	688798	100.0	2.0	艾为电子	65.94999694824219	sh	stock_cn
688799	sh	688799	100.0	2.0	华纳药厂	192.20000076293945	sh	stock_cn
688800	sh	688800	100.0	2.0	瑞可达	336.0	sh	stock_cn
688819	sh	688819	100.0	2.0	天能股份	112.16999816894531	sh	stock_cn
688981	sh	688981	100.0	2.0	中芯国际	340.11000061035156	sh	stock_cn
689009	sh	689009	100.0	2.0	九号公司	76.02999877929688	sh	stock_cn
718633	sh	718633	100.0	2.0	星球发债	100.0	sh	undefined
719633	sh	719633	100.0	2.0	星球配号	100.0	sh	undefined
726633	sh	726633	100.0	2.0	星球配债	100.0	sh	undefined
732296	sh	732296	100.0	2.0	华勤申购	80.80000305175781	sh	undefined
732302	sh	732302	100.0	2.0	鑫广申购	7.789999961853027	sh	undefined
736296	sh	736296	100.0	2.0	华勤配号	80.80000305175781	sh	undefined
736302	sh	736302	100.0	2.0	鑫广配号	7.789999961853027	sh	undefined
751000	sh	751000	10.0	4.0	中信证券	100.0	sh	undefined
751001	sh	751001	10.0	4.0	广发证券	100.0	sh	undefined
751002	sh	751002	10.0	4.0	广发证券	100.0	sh	undefined
751003	sh	751003	10.0	4.0	国泰君安	100.0	sh	undefined
751004	sh	751004	10.0	4.0	国泰君安	100.0	sh	undefined
751005	sh	751005	10.0	4.0	光大证券	100.0	sh	undefined
751006	sh	751006	10.0	4.0	第一创业	100.0	sh	undefined
751007	sh	751007	10.0	4.0	华泰证券	100.0	sh	undefined
751008	sh	751008	10.0	4.0	华泰证券	100.0	sh	undefined
751009	sh	751009	10.0	4.0	广发证券	100.0	sh	undefined
751010	sh	751010	10.0	4.0	渤海证券	100.0	sh	undefined
751011	sh	751011	10.0	4.0	招商银行	100.0	sh	undefined
751012	sh	751012	10.0	4.0	申万宏源	100.0	sh	undefined
751013	sh	751013	10.0	4.0	建设银行	100.0	sh	undefined
751014	sh	751014	10.0	4.0	招商银行	100.0	sh	undefined
751015	sh	751015	10.0	4.0	平安证券	100.0	sh	undefined
751016	sh	751016	10.0	4.0	中信证券	100.0	sh	undefined
751017	sh	751017	10.0	4.0	平安证券	100.0	sh	undefined
751018	sh	751018	10.0	4.0	光大证券	100.0	sh	undefined
751019	sh	751019	10.0	4.0	中信证券	100.0	sh	undefined
751020	sh	751020	10.0	4.0	光大证券	100.0	sh	undefined
751021	sh	751021	10.0	4.0	国信证券	100.0	sh	undefined
751022	sh	751022	10.0	4.0	招商证券	100.0	sh	undefined
751023	sh	751023	10.0	4.0	国信证券	100.0	sh	undefined
751024	sh	751024	10.0	4.0	招商证券	100.0	sh	undefined
751025	sh	751025	10.0	4.0	中金公司	100.0	sh	undefined
751026	sh	751026	10.0	4.0	华安证券	99.66000366210938	sh	undefined
751028	sh	751028	10.0	4.0	南京银行	100.0	sh	undefined
751029	sh	751029	10.0	4.0	中金公司	100.0	sh	undefined
751030	sh	751030	10.0	4.0	北京银行	100.0	sh	undefined
751031	sh	751031	10.0	4.0	东方证券	100.0	sh	undefined
751032	sh	751032	10.0	4.0	兴业银行	100.0	sh	undefined
751033	sh	751033	10.0	4.0	东北证券	100.0	sh	undefined
751034	sh	751034	10.0	4.0	长沙银行	100.0	sh	undefined
751035	sh	751035	10.0	4.0	浦发银行	100.0	sh	undefined
751036	sh	751036	10.0	4.0	中信建投	100.0	sh	undefined
751037	sh	751037	10.0	4.0	安信证券	100.0	sh	undefined
751038	sh	751038	10.0	4.0	第一创业	100.0	sh	undefined
751039	sh	751039	10.0	4.0	第一创业	100.0	sh	undefined
751040	sh	751040	10.0	4.0	第一创业	100.0	sh	undefined
751041	sh	751041	10.0	4.0	第一创业	100.0	sh	undefined
751042	sh	751042	10.0	4.0	中国银行	100.0	sh	undefined
751043	sh	751043	10.0	4.0	中国银行	100.0	sh	undefined
751044	sh	751044	10.0	4.0	兴业证券	100.0	sh	undefined
751045	sh	751045	10.0	4.0	中国银行	100.0	sh	undefined
751046	sh	751046	10.0	4.0	中国人寿	100.0	sh	undefined
751047	sh	751047	10.0	4.0	南京银行	100.0	sh	undefined
751048	sh	751048	10.0	4.0	北京银行	100.0	sh	undefined
751049	sh	751049	10.0	4.0	中国银行	100.0	sh	undefined
751052	sh	751052	10.0	4.0	东方证券	100.0	sh	undefined
751053	sh	751053	10.0	4.0	西部证券	100.0	sh	undefined
751054	sh	751054	10.0	4.0	兴业银行	100.0	sh	undefined
751057	sh	751057	10.0	4.0	中科证券	99.66000366210938	sh	undefined
751058	sh	751058	10.0	4.0	汉唐证券	100.0	sh	undefined
751059	sh	751059	10.0	4.0	金通证券	100.0	sh	undefined
751060	sh	751060	10.0	4.0	光大银行	100.0	sh	undefined
751061	sh	751061	10.0	4.0	社保基金	99.66000366210938	sh	undefined
751062	sh	751062	10.0	4.0	长沙银行	100.0	sh	undefined
751063	sh	751063	10.0	4.0	光大银行	100.0	sh	undefined
751064	sh	751064	10.0	4.0	光大银行	100.0	sh	undefined
751065	sh	751065	10.0	4.0	浦发银行	100.0	sh	undefined
751066	sh	751066	10.0	4.0	中信建投	100.0	sh	undefined
751067	sh	751067	10.0	4.0	安信证券	100.0	sh	undefined
751068	sh	751068	10.0	4.0	广发证券	100.0	sh	undefined
751069	sh	751069	10.0	4.0	国泰君安	100.0	sh	undefined
751071	sh	751071	10.0	4.0	华泰证券	100.0	sh	undefined
751072	sh	751072	10.0	4.0	申万宏源	100.0	sh	undefined
751073	sh	751073	10.0	4.0	建设银行	100.0	sh	undefined
751074	sh	751074	10.0	4.0	招商银行	100.0	sh	undefined
751075	sh	751075	10.0	4.0	平安证券	100.0	sh	undefined
751076	sh	751076	10.0	4.0	中信证券	100.0	sh	undefined
751077	sh	751077	10.0	4.0	光大证券	100.0	sh	undefined
751078	sh	751078	10.0	4.0	国信证券	100.0	sh	undefined
751079	sh	751079	10.0	4.0	招商证券	100.0	sh	undefined
751080	sh	751080	10.0	4.0	中金公司	100.0	sh	undefined
751081	sh	751081	10.0	4.0	兴业证券	100.0	sh	undefined
751082	sh	751082	10.0	4.0	中国人寿	100.0	sh	undefined
751083	sh	751083	10.0	4.0	南京银行	100.0	sh	undefined
751084	sh	751084	10.0	4.0	北京银行	100.0	sh	undefined
751085	sh	751085	10.0	4.0	东方证券	100.0	sh	undefined
751086	sh	751086	10.0	4.0	兴业银行	100.0	sh	undefined
