code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
301257	sz	301257	100.0	2.0	普蕊斯	412.13999938964844	sz	stock_cn
301258	sz	301258	100.0	2.0	富士莱	140.0900001525879	sz	stock_cn
301259	sz	301259	100.0	2.0	艾布鲁	1352.0100002288818	sz	stock_cn
301260	sz	301260	100.0	2.0	格力博	24.190000534057617	sz	stock_cn
301262	sz	301262	100.0	2.0	海看股份	27.280000686645508	sz	stock_cn
301263	sz	301263	100.0	2.0	泰恩康	20.8799991607666	sz	stock_cn
301265	sz	301265	100.0	2.0	华新环保	904.039999961853	sz	stock_cn
301266	sz	301266	100.0	2.0	宇邦新材	72.66000366210938	sz	stock_cn
301267	sz	301267	100.0	2.0	华厦眼科	504.1599998474121	sz	stock_cn
301268	sz	301268	100.0	2.0	铭利达	184.2400016784668	sz	stock_cn
301269	sz	301269	100.0	2.0	华大九天	115.16000366210938	sz	stock_cn
301270	sz	301270	100.0	2.0	汉仪股份	416.060001373291	sz	stock_cn
301273	sz	301273	100.0	2.0	瑞晨环保	30.920000076293945	sz	stock_cn
301276	sz	301276	100.0	2.0	嘉曼服饰	24.979999542236328	sz	stock_cn
301277	sz	301277	100.0	2.0	新天地	19.239999771118164	sz	stock_cn
301278	sz	301278	100.0	2.0	快可电子	64.93000030517578	sz	stock_cn
301279	sz	301279	100.0	2.0	金道科技	28.739999771118164	sz	stock_cn
301280	sz	301280	100.0	2.0	珠城科技	96.0	sz	stock_cn
301281	sz	301281	100.0	2.0	科源制药	26.170000076293945	sz	stock_cn
301282	sz	301282	100.0	2.0	金禄电子	29.760000228881836	sz	stock_cn
301283	sz	301283	100.0	2.0	聚胶股份	80.04000091552734	sz	stock_cn
301285	sz	301285	100.0	2.0	鸿日达	1640.0249996185303	sz	stock_cn
301286	sz	301286	100.0	2.0	侨源股份	29.709999084472656	sz	stock_cn
301287	sz	301287	100.0	2.0	康力源	152.0800018310547	sz	stock_cn
301288	sz	301288	100.0	2.0	清研环境	17.200000762939453	sz	stock_cn
301289	sz	301289	100.0	2.0	国缆检测	72.20999908447266	sz	stock_cn
301290	sz	301290	100.0	2.0	东星医疗	31.670000076293945	sz	stock_cn
301291	sz	301291	100.0	2.0	N明阳电	128.13000106811523	sz	stock_cn
301293	sz	301293	100.0	2.0	三博脑科	86.29000091552734	sz	stock_cn
301295	sz	301295	100.0	2.0	C美硕	176.1500015258789	sz	stock_cn
301296	sz	301296	100.0	2.0	新巨丰	16.90999984741211	sz	stock_cn
301297	sz	301297	100.0	2.0	富乐德	22.5	sz	stock_cn
301298	sz	301298	100.0	2.0	东利机械	16.360000610351562	sz	stock_cn
301299	sz	301299	100.0	2.0	卓创资讯	428.0800018310547	sz	stock_cn
301300	sz	301300	100.0	2.0	远翔新材	31.280000686645508	sz	stock_cn
301301	sz	301301	100.0	2.0	川宁生物	216.03750038146973	sz	stock_cn
301302	sz	301302	100.0	2.0	华如科技	88.22000122070312	sz	stock_cn
301303	sz	301303	100.0	2.0	真兰仪表	22.389999389648438	sz	stock_cn
301305	sz	301305	100.0	2.0	朗坤环境	20.600000381469727	sz	stock_cn
301306	sz	301306	100.0	2.0	西测测试	140.11000061035156	sz	stock_cn
301307	sz	301307	100.0	2.0	美利信	44.22999954223633	sz	stock_cn
301308	sz	301308	100.0	2.0	江波龙	104.51000213623047	sz	stock_cn
301309	sz	301309	100.0	2.0	万得凯	27.309999465942383	sz	stock_cn
301310	sz	301310	100.0	2.0	鑫宏业	72.12999725341797	sz	stock_cn
301311	sz	301311	100.0	2.0	昆船智能	30.639999389648438	sz	stock_cn
301312	sz	301312	100.0	2.0	智立方	98.4800033569336	sz	stock_cn
301313	sz	301313	100.0	2.0	凡拓数创	192.18000030517578	sz	stock_cn
301314	sz	301314	100.0	2.0	科瑞思	392.0999984741211	sz	stock_cn
301315	sz	301315	100.0	2.0	威士顿	540.0	sz	stock_cn
301316	sz	301316	100.0	2.0	慧博云通	22.93000030517578	sz	stock_cn
301317	sz	301317	100.0	2.0	鑫磊股份	27.260000228881836	sz	stock_cn
301318	sz	301318	100.0	2.0	维海德	44.13999938964844	sz	stock_cn
301319	sz	301319	100.0	2.0	唯特偶	460.2200012207031	sz	stock_cn
301320	sz	301320	100.0	2.0	豪江智能	24.100000381469727	sz	stock_cn
301321	sz	301321	100.0	2.0	翰博高新	1640.005000114441	sz	stock_cn
301322	sz	301322	100.0	2.0	绿通科技	404.0900001525879	sz	stock_cn
301323	sz	301323	100.0	2.0	新莱福	188.02000045776367	sz	stock_cn
301325	sz	301325	100.0	2.0	曼恩斯特	108.69000244140625	sz	stock_cn
301326	sz	301326	100.0	2.0	捷邦科技	132.06999969482422	sz	stock_cn
301327	sz	301327	100.0	2.0	华宝新能	77.87999725341797	sz	stock_cn
301328	sz	301328	100.0	2.0	维峰电子	440.20999908447266	sz	stock_cn
301330	sz	301330	100.0	2.0	熵基科技	84.0099983215332	sz	stock_cn
301331	sz	301331	100.0	2.0	恩威医药	120.18999862670898	sz	stock_cn
301332	sz	301332	100.0	2.0	德尔玛	1624.027500152588	sz	stock_cn
301333	sz	301333	100.0	2.0	诺思格	328.0999984741211	sz	stock_cn
301335	sz	301335	100.0	2.0	天元宠物	23.690000534057617	sz	stock_cn
301336	sz	301336	100.0	2.0	趣睡科技	252.0999984741211	sz	stock_cn
301337	sz	301337	100.0	2.0	亚华电子	64.1500015258789	sz	stock_cn
301338	sz	301338	100.0	2.0	凯格精机	144.13000106811523	sz	stock_cn
301339	sz	301339	100.0	2.0	通行宝	25.15999984741211	sz	stock_cn
301345	sz	301345	100.0	2.0	涛涛车业	280.0999984741211	sz	stock_cn
301349	sz	301349	100.0	2.0	信德新材	296.0800018310547	sz	stock_cn
301353	sz	301353	100.0	2.0	普莱得	124.16999816894531	sz	stock_cn
301355	sz	301355	100.0	2.0	南王科技	17.299999237060547	sz	stock_cn
301356	sz	301356	100.0	2.0	天振股份	21.56999969482422	sz	stock_cn
301357	sz	301357	100.0	2.0	北方长龙	324.13999938964844	sz	stock_cn
301358	sz	301358	100.0	2.0	湖南裕能	176.13999938964844	sz	stock_cn
301359	sz	301359	100.0	2.0	东南电子	25.610000610351562	sz	stock_cn
301360	sz	301360	100.0	2.0	荣旗科技	106.98999786376953	sz	stock_cn
301361	sz	301361	100.0	2.0	众智科技	28.170000076293945	sz	stock_cn
301363	sz	301363	100.0	2.0	美好医疗	256.11999893188477	sz	stock_cn
301365	sz	301365	100.0	2.0	矩阵股份	16.270000457763672	sz	stock_cn
301366	sz	301366	100.0	2.0	一博科技	228.22999954223633	sz	stock_cn
301367	sz	301367	100.0	2.0	怡和嘉业	150.85000610351562	sz	stock_cn
301368	sz	301368	100.0	2.0	丰立智能	544.0800018310547	sz	stock_cn
301369	sz	301369	100.0	2.0	联动科技	79.52999877929688	sz	stock_cn
301373	sz	301373	100.0	2.0	凌玮科技	32.0	sz	stock_cn
301376	sz	301376	100.0	2.0	致欧科技	21.559999465942383	sz	stock_cn
301377	sz	301377	100.0	2.0	鼎泰高科	22.940000534057617	sz	stock_cn
301378	sz	301378	100.0	2.0	通达海	64.5199966430664	sz	stock_cn
301379	sz	301379	100.0	2.0	天山电子	27.270000457763672	sz	stock_cn
301380	sz	301380	100.0	2.0	挖金客	244.1699981689453	sz	stock_cn
301382	sz	301382	100.0	2.0	蜂助手	128.06999969482422	sz	stock_cn
301383	sz	301383	100.0	2.0	天键股份	108.02000045776367	sz	stock_cn
301386	sz	301386	100.0	2.0	未来电器	24.6299991607666	sz	stock_cn
301387	sz	301387	100.0	2.0	光大同创	268.2200012207031	sz	stock_cn
301388	sz	301388	100.0	2.0	欣灵电气	27.0	sz	stock_cn
301389	sz	301389	100.0	2.0	隆扬电子	17.270000457763672	sz	stock_cn
301390	sz	301390	100.0	2.0	经纬股份	220.0	sz	stock_cn
301391	sz	301391	100.0	2.0	卡莱特	112.2300033569336	sz	stock_cn
301396	sz	301396	100.0	2.0	宏景科技	32.040000915527344	sz	stock_cn
301397	sz	301397	100.0	2.0	C溯联	200.02000045776367	sz	stock_cn
301398	sz	301398	100.0	2.0	星源卓镁	132.0	sz	stock_cn
301399	sz	301399	100.0	2.0	英特科技	460.11000061035156	sz	stock_cn
301408	sz	301408	100.0	2.0	华人健康	17.139999389648438	sz	stock_cn
301419	sz	301419	100.0	2.0	阿莱德	212.18000030517578	sz	stock_cn
301428	sz	301428	100.0	2.0	世纪恒通	80.1500015258789	sz	stock_cn
301429	sz	301429	100.0	2.0	森泰股份	22.59000015258789	sz	stock_cn
301439	sz	301439	100.0	2.0	泓淋电力	17.709999084472656	sz	stock_cn
301448	sz	301448	100.0	2.0	开创电气	29.030000686645508	sz	stock_cn
301503	sz	301503	100.0	2.0	智迪科技	31.59000015258789	sz	stock_cn
301202	sz	301202	100.0	2.0	朗威股份	5.877471754111438e-39	sz	stock_cn
301261	sz	301261	100.0	2.0	恒工精密	5.877471754111438e-39	sz	stock_cn
301272	sz	301272	100.0	2.0	英华特	5.877471754111438e-39	sz	stock_cn
301292	sz	301292	100.0	2.0	海科新源	5.877471754111438e-39	sz	stock_cn
301329	sz	301329	100.0	2.0	信音电子	5.877471754111438e-39	sz	stock_cn
301370	sz	301370	100.0	2.0	国科恒泰	5.877471754111438e-39	sz	stock_cn
301381	sz	301381	100.0	2.0	赛维时代	5.877471754111438e-39	sz	stock_cn
301393	sz	301393	100.0	2.0	昊帆生物	5.877471754111438e-39	sz	stock_cn
301395	sz	301395	100.0	2.0	仁信新材	5.877471754111438e-39	sz	stock_cn
301456	sz	301456	100.0	2.0	盘古智能	5.877471754111438e-39	sz	stock_cn
301486	sz	301486	100.0	2.0	致尚科技	5.877471754111438e-39	sz	stock_cn
301488	sz	301488	100.0	2.0	豪恩汽电	5.877471754111438e-39	sz	stock_cn
301505	sz	301505	100.0	2.0	苏州规划	5.877471754111438e-39	sz	stock_cn
600000	sh	600000	100.0	2.0	浦发银行	7.179999828338623	sh	stock_cn
600004	sh	600004	100.0	2.0	白云机场	1688.0375003814697	sh	stock_cn
600006	sh	600006	100.0	2.0	东风汽车	5.860000133514404	sh	stock_cn
600007	sh	600007	100.0	2.0	中国国贸	18.459999084472656	sh	stock_cn
600008	sh	600008	100.0	2.0	首创环保	3458.0062499046326	sh	stock_cn
600009	sh	600009	100.0	2.0	上海机场	244.1699981689453	sh	stock_cn
600010	sh	600010	100.0	2.0	包钢股份	1.7799999713897705	sh	stock_cn
600011	sh	600011	100.0	2.0	华能国际	328.0	sh	stock_cn
600012	sh	600012	100.0	2.0	皖通高速	680.0550003051758	sh	stock_cn
600015	sh	600015	100.0	2.0	华夏银行	5.400000095367432	sh	stock_cn
600016	sh	600016	100.0	2.0	民生银行	7106.005625009537	sh	stock_cn
600017	sh	600017	100.0	2.0	日照港	3778.008125066757	sh	stock_cn
600018	sh	600018	100.0	2.0	上港集团	5.199999809265137	sh	stock_cn
600019	sh	600019	100.0	2.0	宝钢股份	5.619999885559082	sh	stock_cn
600020	sh	600020	100.0	2.0	中原高速	6530.006249904633	sh	stock_cn
600021	sh	600021	100.0	2.0	上海电力	712.0600004196167	sh	stock_cn
600022	sh	600022	100.0	2.0	山东钢铁	1.399999976158142	sh	stock_cn
600023	sh	600023	100.0	2.0	浙能电力	5.150000095367432	sh	stock_cn
600025	sh	600025	100.0	2.0	华能水电	7.190000057220459	sh	stock_cn
600026	sh	600026	100.0	2.0	中远海能	1064.005000114441	sh	stock_cn
600027	sh	600027	100.0	2.0	华电国际	6.789999961853027	sh	stock_cn
600028	sh	600028	100.0	2.0	中国石化	6.300000190734863	sh	stock_cn
600029	sh	600029	100.0	2.0	南方航空	5.949999809265137	sh	stock_cn
600030	sh	600030	100.0	2.0	中信证券	19.440000534057617	sh	stock_cn
600031	sh	600031	100.0	2.0	三一重工	16.40999984741211	sh	stock_cn
600032	sh	600032	100.0	2.0	浙江新能	1128.0150003433228	sh	stock_cn
600033	sh	600033	100.0	2.0	福建高速	4546.000624895096	sh	stock_cn
600035	sh	600035	100.0	2.0	楚天高速	8194.019999980927	sh	stock_cn
600036	sh	600036	100.0	2.0	招商银行	40.18000030517578	sh	stock_cn
600037	sh	600037	100.0	2.0	歌华有线	72.0	sh	stock_cn
600038	sh	600038	100.0	2.0	中直股份	152.06999969482422	sh	stock_cn
600039	sh	600039	100.0	2.0	四川路桥	472.0074996948242	sh	stock_cn
600048	sh	600048	100.0	2.0	保利发展	1336.0024995803833	sh	stock_cn
600050	sh	600050	100.0	2.0	中国联通	4.829999923706055	sh	stock_cn
600051	sh	600051	100.0	2.0	宁波联合	7.150000095367432	sh	stock_cn
600052	sh	600052	100.0	2.0	东望时代	4.25	sh	stock_cn
600053	sh	600053	100.0	2.0	九鼎投资	1096.0	sh	stock_cn
600054	sh	600054	100.0	2.0	黄山旅游	1224.0100002288818	sh	stock_cn
600055	sh	600055	100.0	2.0	万东医疗	20.8700008392334	sh	stock_cn
600056	sh	600056	100.0	2.0	中国医药	1240.057499885559	sh	stock_cn
600057	sh	600057	100.0	2.0	厦门象屿	120.05249977111816	sh	stock_cn
600058	sh	600058	100.0	2.0	五矿发展	440.0424995422363	sh	stock_cn
600059	sh	600059	100.0	2.0	古越龙山	584.0600004196167	sh	stock_cn
600060	sh	600060	100.0	2.0	海信视像	24.34000015258789	sh	stock_cn
600061	sh	600061	100.0	2.0	国投资本	7.090000152587891	sh	stock_cn
600062	sh	600062	100.0	2.0	华润双鹤	17.079999923706055	sh	stock_cn
600063	sh	600063	100.0	2.0	皖维高新	4.929999828338623	sh	stock_cn
600064	sh	600064	100.0	2.0	南京高科	6.53000020980835	sh	stock_cn
600066	sh	600066	100.0	2.0	宇通客车	1640.034999847412	sh	stock_cn
600067	sh	600067	100.0	2.0	冠城大通	2498.000624895096	sh	stock_cn
600070	sh	600070	100.0	2.0	ST富润	3586.015000104904	sh	stock_cn
600071	sh	600071	100.0	2.0	凤凰光学	20.049999237060547	sh	stock_cn
600072	sh	600072	100.0	2.0	中船科技	28.260000228881836	sh	stock_cn
600073	sh	600073	100.0	2.0	上海梅林	7.289999961853027	sh	stock_cn
600075	sh	600075	100.0	2.0	新疆天业	4.670000076293945	sh	stock_cn
600076	sh	600076	100.0	2.0	康欣新材	2114.0043749809265	sh	stock_cn
600077	sh	600077	100.0	2.0	*ST宋都	0.4099999964237213	sh	stock_cn
600078	sh	600078	100.0	2.0	ST澄星	376.022500038147	sh	stock_cn
600079	sh	600079	100.0	2.0	人福医药	26.760000228881836	sh	stock_cn
600080	sh	600080	100.0	2.0	金花股份	7.309999942779541	sh	stock_cn
600081	sh	600081	100.0	2.0	东风科技	1448.034999847412	sh	stock_cn
600082	sh	600082	100.0	2.0	海泰发展	4354.007499933243	sh	stock_cn
600083	sh	600083	100.0	2.0	博信股份	6.949999809265137	sh	stock_cn
600084	sh	600084	100.0	2.0	中葡股份	7.570000171661377	sh	stock_cn
600085	sh	600085	100.0	2.0	同仁堂	420.060001373291	sh	stock_cn
600088	sh	600088	100.0	2.0	中视传媒	1448.0550003051758	sh	stock_cn
600089	sh	600089	100.0	2.0	特变电工	22.1200008392334	sh	stock_cn
600094	sh	600094	100.0	2.0	大名城	4354.007499933243	sh	stock_cn
600095	sh	600095	100.0	2.0	湘财股份	7.800000190734863	sh	stock_cn
600096	sh	600096	100.0	2.0	云天化	16.719999313354492	sh	stock_cn
600097	sh	600097	100.0	2.0	开创国际	360.0249996185303	sh	stock_cn
600098	sh	600098	100.0	2.0	广州发展	6.190000057220459	sh	stock_cn
600099	sh	600099	100.0	2.0	林海股份	296.04500007629395	sh	stock_cn
600100	sh	600100	100.0	2.0	同方股份	8.0	sh	stock_cn
600101	sh	600101	100.0	2.0	明星电力	392.0299997329712	sh	stock_cn
600103	sh	600103	100.0	2.0	青山纸业	3522.010624885559	sh	stock_cn
600104	sh	600104	100.0	2.0	上汽集团	1576.0249996185303	sh	stock_cn
600105	sh	600105	100.0	2.0	永鼎股份	7.210000038146973	sh	stock_cn
600106	sh	600106	100.0	2.0	重庆路桥	4.619999885559082	sh	stock_cn
600107	sh	600107	100.0	2.0	美尔雅	5.179999828338623	sh	stock_cn
600108	sh	600108	100.0	2.0	亚盛集团	3970.0112500190735	sh	stock_cn
600109	sh	600109	100.0	2.0	国金证券	136.02000045776367	sh	stock_cn
600110	sh	600110	100.0	2.0	诺德股份	6.96999979019165	sh	stock_cn
600111	sh	600111	100.0	2.0	XD北方稀	23.899999618530273	sh	stock_cn
600112	sh	600112	100.0	2.0	ST天成	4610.015000104904	sh	stock_cn
600113	sh	600113	100.0	2.0	浙江东日	7.170000076293945	sh	stock_cn
600114	sh	600114	100.0	2.0	东睦股份	7.690000057220459	sh	stock_cn
600115	sh	600115	100.0	2.0	中国东航	4.71999979019165	sh	stock_cn
600116	sh	600116	100.0	2.0	XD三峡水	232.01500034332275	sh	stock_cn
600117	sh	600117	100.0	2.0	*ST西钢	4226.008749961853	sh	stock_cn
600118	sh	600118	100.0	2.0	中国卫星	28.1200008392334	sh	stock_cn
600119	sh	600119	100.0	2.0	长江投资	5.769999980926514	sh	stock_cn
600120	sh	600120	100.0	2.0	浙江东方	7234.0043749809265	sh	stock_cn
600121	sh	600121	100.0	2.0	郑州煤电	4.860000133514404	sh	stock_cn
600123	sh	600123	100.0	2.0	兰花科创	24.037500381469727	sh	stock_cn
600125	sh	600125	100.0	2.0	铁龙物流	6.019999980926514	sh	stock_cn
600126	sh	600126	100.0	2.0	杭钢股份	4.329999923706055	sh	stock_cn
600127	sh	600127	100.0	2.0	金健米业	7.059999942779541	sh	stock_cn
600128	sh	600128	100.0	2.0	弘业股份	40.02499961853027	sh	stock_cn
600129	sh	600129	100.0	2.0	太极集团	492.1599998474121	sh	stock_cn
600130	sh	600130	100.0	2.0	波导股份	4.269999980926514	sh	stock_cn
600131	sh	600131	100.0	2.0	国网信通	20.020000457763672	sh	stock_cn
600132	sh	600132	100.0	2.0	重庆啤酒	93.87000274658203	sh	stock_cn
600133	sh	600133	100.0	2.0	东湖高新	6.420000076293945	sh	stock_cn
600135	sh	600135	100.0	2.0	乐凯胶片	7.420000076293945	sh	stock_cn
600136	sh	600136	100.0	2.0	*ST明诚	4930.006875038147	sh	stock_cn
600137	sh	600137	100.0	2.0	浪莎股份	17.440000534057617	sh	stock_cn
600138	sh	600138	100.0	2.0	中青旅	1128.005000114441	sh	stock_cn
600141	sh	600141	100.0	2.0	兴发集团	21.809999465942383	sh	stock_cn
600143	sh	600143	100.0	2.0	金发科技	152.0275001525879	sh	stock_cn
600148	sh	600148	100.0	2.0	长春一东	17.31999969482422	sh	stock_cn
600149	sh	600149	100.0	2.0	廊坊发展	5.519999980926514	sh	stock_cn
600150	sh	600150	100.0	2.0	中国船舶	40.11000061035156	sh	stock_cn
600151	sh	600151	100.0	2.0	航天机电	216.00749969482422	sh	stock_cn
600152	sh	600152	100.0	2.0	维科技术	200.02000045776367	sh	stock_cn
600153	sh	600153	100.0	2.0	建发股份	744.0249996185303	sh	stock_cn
600155	sh	600155	100.0	2.0	华创云信	6.159999847412109	sh	stock_cn
600156	sh	600156	100.0	2.0	华升股份	4.329999923706055	sh	stock_cn
600157	sh	600157	100.0	2.0	永泰能源	1.409999966621399	sh	stock_cn
600158	sh	600158	100.0	2.0	中体产业	536.017499923706	sh	stock_cn
600159	sh	600159	100.0	2.0	大龙地产	2498.000624895096	sh	stock_cn
600160	sh	600160	100.0	2.0	巨化股份	1336.0124998092651	sh	stock_cn
600161	sh	600161	100.0	2.0	天坛生物	27.5	sh	stock_cn
600162	sh	600162	100.0	2.0	香江控股	1.940000057220459	sh	stock_cn
600163	sh	600163	100.0	2.0	XD中闽能	5.590000152587891	sh	stock_cn
600165	sh	600165	100.0	2.0	宁科生物	8002.006875038147	sh	stock_cn
600166	sh	600166	100.0	2.0	福田汽车	5570.010624885559	sh	stock_cn
600167	sh	600167	100.0	2.0	联美控股	6.900000095367432	sh	stock_cn
600168	sh	600168	100.0	2.0	武汉控股	5.949999809265137	sh	stock_cn
600169	sh	600169	100.0	2.0	太原重工	1922.0012500286102	sh	stock_cn
600170	sh	600170	100.0	2.0	上海建工	2754.008125066757	sh	stock_cn
600171	sh	600171	100.0	2.0	上海贝岭	18.100000381469727	sh	stock_cn
600172	sh	600172	100.0	2.0	黄河旋风	4.210000038146973	sh	stock_cn
600173	sh	600173	100.0	2.0	卧龙地产	5.110000133514404	sh	stock_cn
600176	sh	600176	100.0	2.0	中国巨石	1592.0325002670288	sh	stock_cn
600177	sh	600177	100.0	2.0	雅戈尔	6.260000228881836	sh	stock_cn
600178	sh	600178	100.0	2.0	东安动力	6.71999979019165	sh	stock_cn
600179	sh	600179	100.0	2.0	安通控股	3074.0	sh	stock_cn
600180	sh	600180	100.0	2.0	瑞茂通	5.940000057220459	sh	stock_cn
600182	sh	600182	100.0	2.0	S佳通	2040.0524997711182	sh	stock_cn
600183	sh	600183	100.0	2.0	生益科技	1496.0474996566772	sh	stock_cn
600184	sh	600184	100.0	2.0	XD光电股	1304.0074996948242	sh	stock_cn
600185	sh	600185	100.0	2.0	格力地产	6.730000019073486	sh	stock_cn
600186	sh	600186	100.0	2.0	莲花健康	3458.0062499046326	sh	stock_cn
600187	sh	600187	100.0	2.0	国中水务	3394.001874923706	sh	stock_cn
600188	sh	600188	100.0	2.0	兖矿能源	29.260000228881836	sh	stock_cn
600189	sh	600189	100.0	2.0	泉阳泉	6.090000152587891	sh	stock_cn
600190	sh	600190	100.0	2.0	锦州港	3842.0125000476837	sh	stock_cn
600191	sh	600191	100.0	2.0	华资实业	5.800000190734863	sh	stock_cn
600192	sh	600192	100.0	2.0	长城电工	5.710000038146973	sh	stock_cn
600193	sh	600193	100.0	2.0	创兴资源	5.090000152587891	sh	stock_cn
600195	sh	600195	100.0	2.0	中牧股份	936.0050001144409	sh	stock_cn
600196	sh	600196	100.0	2.0	复星医药	30.670000076293945	sh	stock_cn
600197	sh	600197	100.0	2.0	伊力特	27.260000228881836	sh	stock_cn
600198	sh	600198	100.0	2.0	大唐电信	6.71999979019165	sh	stock_cn
600199	sh	600199	100.0	2.0	金种子酒	23.84000015258789	sh	stock_cn
600200	sh	600200	100.0	2.0	江苏吴中	7.130000114440918	sh	stock_cn
600201	sh	600201	100.0	2.0	生物股份	344.04749965667725	sh	stock_cn
600202	sh	600202	100.0	2.0	哈空调	5.489999771118164	sh	stock_cn
600203	sh	600203	100.0	2.0	福日电子	6.090000152587891	sh	stock_cn
600206	sh	600206	100.0	2.0	有研新材	1272.0024995803833	sh	stock_cn
600207	sh	600207	100.0	2.0	安彩高科	5.960000038146973	sh	stock_cn
600208	sh	600208	100.0	2.0	新湖中宝	1794.0125000476837	sh	stock_cn
600210	sh	600210	100.0	2.0	紫江企业	5.119999885559082	sh	stock_cn
600211	sh	600211	100.0	2.0	西藏药业	460.189998626709	sh	stock_cn
600212	sh	600212	100.0	2.0	绿能慧充	328.039999961853	sh	stock_cn
600213	sh	600213	100.0	2.0	亚星客车	552.045000076294	sh	stock_cn
600215	sh	600215	100.0	2.0	派斯林	184.0325002670288	sh	stock_cn
600216	sh	600216	100.0	2.0	浙江医药	728.0474996566772	sh	stock_cn
600217	sh	600217	100.0	2.0	中再资环	4.710000038146973	sh	stock_cn
600218	sh	600218	100.0	2.0	全柴动力	248.04249954223633	sh	stock_cn
600219	sh	600219	100.0	2.0	南山铝业	4098.0	sh	stock_cn
600220	sh	600220	100.0	2.0	江苏阳光	898.0112500190735	sh	stock_cn
600221	sh	600221	100.0	2.0	海航控股	1.5700000524520874	sh	stock_cn
600222	sh	600222	100.0	2.0	太龙药业	5.78000020980835	sh	stock_cn
600223	sh	600223	100.0	2.0	福瑞达	584.0100002288818	sh	stock_cn
